run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
296,1150000,blk_sdb,23.0,0.0,316.0,0.0,0.0,0.0
296,1151000,blk_sdb,13.0,0.0,172.0,0.0,0.0,0.0
296,1152000,blk_sdb,10.0,0.0,76.0,3.0,1.0,16.0
296,1153000,blk_sdb,1.0,0.0,4.0,0.0,0.0,0.0
296,1154000,blk_sdb,1.0,0.0,56.0,334.0,361.0,2780.0
296,1155000,blk_sdb,5.0,0.0,168.0,0.0,0.0,0.0
296,1156000,blk_sdb,5.0,0.0,56.0,0.0,0.0,0.0
296,1157000,blk_sdb,31.0,0.0,448.0,3.0,1.0,16.0
296,1158000,blk_sdb,3.0,0.0,68.0,0.0,0.0,0.0
296,1159000,blk_sdb,9.0,0.0,144.0,249.0,687.0,3744.0
296,1160000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1161000,blk_sdb,3.0,0.0,80.0,0.0,0.0,0.0
296,1162000,blk_sdb,6.0,0.0,56.0,2.0,2.0,16.0
296,1163000,blk_sdb,7.0,0.0,196.0,0.0,0.0,0.0
296,1164000,blk_sdb,2.0,0.0,36.0,0.0,0.0,0.0
296,1165000,blk_sdb,17.0,0.0,228.0,0.0,0.0,0.0
296,1166000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1167000,blk_sdb,5.0,0.0,76.0,0.0,0.0,0.0
296,1168000,blk_sdb,16.0,0.0,280.0,2.0,2.0,16.0
296,1169000,blk_sdb,2.0,0.0,8.0,0.0,0.0,0.0
296,1170000,blk_sdb,4.0,0.0,60.0,0.0,0.0,0.0
296,1171000,blk_sdb,1.0,0.0,108.0,0.0,0.0,0.0
296,1172000,blk_sdb,23.0,0.0,420.0,0.0,0.0,0.0
296,1173000,blk_sdb,24.0,0.0,272.0,2.0,2.0,16.0
296,1174000,blk_sdb,16.0,0.0,212.0,0.0,0.0,0.0
296,1175000,blk_sdb,18.0,0.0,204.0,0.0,0.0,0.0
296,1176000,blk_sdb,18.0,0.0,292.0,0.0,0.0,0.0
296,1177000,blk_sdb,14.0,0.0,140.0,0.0,0.0,0.0
296,1178000,blk_sdb,12.0,0.0,188.0,2.0,2.0,16.0
296,1179000,blk_sdb,19.0,0.0,228.0,0.0,0.0,0.0
296,1180000,blk_sdb,8.0,0.0,192.0,0.0,0.0,0.0
296,1181000,blk_sdb,17.0,0.0,288.0,0.0,0.0,0.0
296,1182000,blk_sdb,15.0,0.0,208.0,0.0,0.0,0.0
296,1183000,blk_sdb,23.0,0.0,192.0,2.0,2.0,16.0
296,1184000,blk_sdb,0.0,0.0,0.0,429.0,2593.0,12088.0
296,1185000,blk_sdb,16.0,0.0,424.0,0.0,0.0,0.0
296,1186000,blk_sdb,11.0,0.0,188.0,0.0,0.0,0.0
296,1187000,blk_sdb,23.0,0.0,272.0,0.0,0.0,0.0
296,1188000,blk_sdb,8.0,0.0,320.0,2.0,2.0,16.0
296,1189000,blk_sdb,15.0,0.0,228.0,262.0,761.0,4092.0
296,1190000,blk_sdb,7.0,0.0,104.0,0.0,0.0,0.0
296,1191000,blk_sdb,10.0,0.0,136.0,0.0,0.0,0.0
296,1192000,blk_sdb,13.0,0.0,304.0,0.0,0.0,0.0
296,1193000,blk_sdb,13.0,0.0,244.0,2.0,2.0,16.0
296,1194000,blk_sdb,5.0,0.0,112.0,0.0,0.0,0.0
296,1195000,blk_sdb,3.0,0.0,188.0,0.0,0.0,0.0
296,1196000,blk_sdb,30.0,0.0,488.0,0.0,0.0,0.0
296,1197000,blk_sdb,3.0,0.0,116.0,0.0,0.0,0.0
296,1198000,blk_sdb,14.0,0.0,320.0,2.0,2.0,16.0
296,1199000,blk_sdb,14.0,0.0,256.0,0.0,0.0,0.0
296,1200000,blk_sdb,18.0,0.0,264.0,0.0,0.0,0.0
296,1201000,blk_sdb,21.0,0.0,408.0,0.0,0.0,0.0
296,1202000,blk_sdb,19.0,0.0,156.0,0.0,0.0,0.0
296,1203000,blk_sdb,2.0,0.0,64.0,2.0,2.0,16.0
296,1204000,blk_sdb,31.0,0.0,488.0,0.0,0.0,0.0
296,1205000,blk_sdb,20.0,0.0,288.0,0.0,0.0,0.0
296,1206000,blk_sdb,1.0,0.0,4.0,0.0,0.0,0.0
296,1207000,blk_sdb,5.0,0.0,136.0,0.0,0.0,0.0
296,1208000,blk_sdb,9.0,0.0,204.0,2.0,2.0,16.0
296,1209000,blk_sdb,4.0,0.0,180.0,0.0,0.0,0.0
296,1210000,blk_sdb,7.0,0.0,252.0,0.0,0.0,0.0
296,1211000,blk_sdb,35.0,0.0,544.0,0.0,0.0,0.0
296,1212000,blk_sdb,7.0,0.0,144.0,0.0,0.0,0.0
296,1213000,blk_sdb,23.0,0.0,268.0,2.0,2.0,16.0
296,1214000,blk_sdb,15.0,0.0,108.0,410.0,574.0,3936.0
296,1215000,blk_sdb,18.0,0.0,276.0,0.0,0.0,0.0
296,1216000,blk_sdb,17.0,0.0,492.0,0.0,0.0,0.0
296,1217000,blk_sdb,29.0,0.0,436.0,0.0,0.0,0.0
296,1218000,blk_sdb,11.0,0.0,208.0,2.0,2.0,16.0
296,1219000,blk_sdb,15.0,0.0,184.0,419.0,3025.0,13776.0
296,1220000,blk_sdb,29.0,0.0,376.0,0.0,0.0,0.0
296,1221000,blk_sdb,12.0,0.0,160.0,0.0,0.0,0.0
296,1222000,blk_sdb,17.0,0.0,300.0,0.0,0.0,0.0
296,1223000,blk_sdb,4.0,0.0,36.0,3.0,1.0,16.0
296,1224000,blk_sdb,6.0,0.0,64.0,0.0,0.0,0.0
296,1225000,blk_sdb,9.0,0.0,208.0,0.0,0.0,0.0
296,1226000,blk_sdb,7.0,0.0,200.0,0.0,0.0,0.0
296,1227000,blk_sdb,25.0,0.0,468.0,0.0,0.0,0.0
296,1228000,blk_sdb,2.0,0.0,104.0,2.0,2.0,16.0
296,1229000,blk_sdb,11.0,0.0,140.0,0.0,0.0,0.0
296,1230000,blk_sdb,9.0,0.0,160.0,0.0,0.0,0.0
296,1231000,blk_sdb,13.0,0.0,124.0,0.0,0.0,0.0
296,1232000,blk_sdb,9.0,0.0,92.0,0.0,0.0,0.0
296,1233000,blk_sdb,15.0,0.0,240.0,3.0,1.0,16.0
296,1234000,blk_sdb,12.0,0.0,148.0,0.0,0.0,0.0
296,1235000,blk_sdb,10.0,0.0,136.0,0.0,0.0,0.0
296,1236000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1237000,blk_sdb,28.0,0.0,276.0,0.0,0.0,0.0
296,1238000,blk_sdb,1.0,0.0,16.0,2.0,2.0,16.0
296,1239000,blk_sdb,18.0,0.0,468.0,0.0,0.0,0.0
296,1240000,blk_sdb,12.0,0.0,212.0,0.0,0.0,0.0
296,1241000,blk_sdb,25.0,0.0,488.0,0.0,0.0,0.0
296,1242000,blk_sdb,12.0,0.0,208.0,0.0,0.0,0.0
296,1243000,blk_sdb,7.0,0.0,152.0,2.0,2.0,16.0
296,1244000,blk_sdb,3.0,0.0,44.0,347.0,539.0,2400.0
296,1245000,blk_sdb,8.0,0.0,372.0,37.0,0.0,1292.0
296,1246000,blk_sdb,12.0,0.0,168.0,0.0,0.0,0.0
296,1247000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1248000,blk_sdb,1.0,0.0,4.0,2.0,2.0,16.0
296,1249000,blk_sdb,4.0,0.0,112.0,61.0,553.0,2456.0
296,1250000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1251000,blk_sdb,26.0,0.0,228.0,0.0,0.0,0.0
296,1252000,blk_sdb,20.0,0.0,188.0,0.0,0.0,0.0
296,1253000,blk_sdb,8.0,0.0,160.0,2.0,2.0,16.0
296,1254000,blk_sdb,13.0,0.0,116.0,49.0,2159.0,8832.0
296,1255000,blk_sdb,1.0,0.0,32.0,0.0,0.0,0.0
296,1256000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1257000,blk_sdb,7.0,0.0,156.0,0.0,0.0,0.0
296,1258000,blk_sdb,13.0,0.0,220.0,2.0,2.0,16.0
296,1259000,blk_sdb,16.0,0.0,320.0,0.0,0.0,0.0
296,1260000,blk_sdb,12.0,0.0,260.0,0.0,0.0,0.0
296,1261000,blk_sdb,4.0,0.0,244.0,0.0,0.0,0.0
296,1262000,blk_sdb,6.0,0.0,76.0,0.0,0.0,0.0
296,1263000,blk_sdb,5.0,0.0,56.0,2.0,2.0,16.0
296,1264000,blk_sdb,9.0,0.0,276.0,0.0,0.0,0.0
296,1265000,blk_sdb,6.0,0.0,204.0,0.0,0.0,0.0
296,1266000,blk_sdb,7.0,0.0,40.0,0.0,0.0,0.0
296,1267000,blk_sdb,14.0,0.0,232.0,0.0,0.0,0.0
296,1268000,blk_sdb,9.0,0.0,212.0,2.0,2.0,16.0
296,1269000,blk_sdb,4.0,0.0,68.0,0.0,0.0,0.0
296,1270000,blk_sdb,5.0,0.0,40.0,0.0,0.0,0.0
296,1271000,blk_sdb,16.0,0.0,388.0,0.0,0.0,0.0
296,1272000,blk_sdb,3.0,0.0,108.0,0.0,0.0,0.0
296,1273000,blk_sdb,8.0,0.0,92.0,2.0,2.0,16.0
296,1274000,blk_sdb,13.0,0.0,212.0,256.0,486.0,1560.0
296,1275000,blk_sdb,12.0,0.0,288.0,112.0,0.0,1856.0
296,1276000,blk_sdb,18.0,0.0,120.0,0.0,0.0,0.0
296,1277000,blk_sdb,6.0,0.0,64.0,0.0,0.0,0.0
296,1278000,blk_sdb,4.0,0.0,36.0,2.0,2.0,16.0
296,1279000,blk_sdb,10.0,0.0,228.0,96.0,676.0,3088.0
296,1280000,blk_sdb,10.0,0.0,56.0,0.0,0.0,0.0
296,1281000,blk_sdb,21.0,0.0,388.0,0.0,0.0,0.0
296,1282000,blk_sdb,5.0,0.0,128.0,0.0,0.0,0.0
296,1283000,blk_sdb,4.0,0.0,20.0,2.0,2.0,16.0
296,1284000,blk_sdb,6.0,0.0,80.0,38.0,1994.0,8128.0
296,1285000,blk_sdb,12.0,0.0,168.0,0.0,0.0,0.0
296,1286000,blk_sdb,4.0,0.0,32.0,0.0,0.0,0.0
296,1287000,blk_sdb,5.0,0.0,44.0,0.0,0.0,0.0
296,1288000,blk_sdb,7.0,0.0,148.0,2.0,2.0,16.0
296,1289000,blk_sdb,3.0,0.0,76.0,0.0,0.0,0.0
296,1290000,blk_sdb,10.0,0.0,168.0,0.0,0.0,0.0
296,1291000,blk_sdb,5.0,0.0,104.0,0.0,0.0,0.0
296,1292000,blk_sdb,6.0,0.0,180.0,0.0,0.0,0.0
296,1293000,blk_sdb,18.0,0.0,276.0,2.0,2.0,16.0
296,1294000,blk_sdb,18.0,0.0,420.0,0.0,0.0,0.0
296,1295000,blk_sdb,5.0,0.0,64.0,0.0,0.0,0.0
296,1296000,blk_sdb,8.0,0.0,176.0,0.0,0.0,0.0
296,1297000,blk_sdb,6.0,0.0,132.0,0.0,0.0,0.0
296,1298000,blk_sdb,13.0,0.0,184.0,2.0,2.0,16.0
296,1299000,blk_sdb,8.0,0.0,172.0,0.0,0.0,0.0
296,1300000,blk_sdb,10.0,0.0,172.0,0.0,0.0,0.0
296,1301000,blk_sdb,20.0,0.0,280.0,0.0,0.0,0.0
296,1302000,blk_sdb,6.0,0.0,92.0,0.0,0.0,0.0
296,1303000,blk_sdb,2.0,0.0,124.0,2.0,2.0,16.0
296,1304000,blk_sdb,11.0,0.0,344.0,48.0,330.0,1512.0
296,1305000,blk_sdb,9.0,0.0,100.0,0.0,0.0,0.0
296,1306000,blk_sdb,15.0,0.0,220.0,0.0,0.0,0.0
296,1307000,blk_sdb,13.0,0.0,232.0,0.0,0.0,0.0
296,1308000,blk_sdb,12.0,0.0,312.0,2.0,2.0,16.0
296,1309000,blk_sdb,7.0,0.0,188.0,93.0,638.0,2924.0
296,1310000,blk_sdb,19.0,0.0,456.0,0.0,0.0,0.0
296,1311000,blk_sdb,7.0,0.0,64.0,0.0,0.0,0.0
296,1312000,blk_sdb,6.0,0.0,92.0,0.0,0.0,0.0
296,1313000,blk_sdb,9.0,0.0,200.0,2.0,2.0,16.0
296,1314000,blk_sdb,3.0,0.0,20.0,0.0,0.0,0.0
296,1315000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1316000,blk_sdb,21.0,0.0,256.0,0.0,0.0,0.0
296,1317000,blk_sdb,22.0,0.0,268.0,0.0,0.0,0.0
296,1318000,blk_sdb,21.0,0.0,316.0,3.0,1.0,16.0
296,1319000,blk_sdb,18.0,0.0,264.0,54.0,2202.0,9024.0
296,1320000,blk_sdb,7.0,0.0,236.0,0.0,0.0,0.0
296,1321000,blk_sdb,15.0,0.0,260.0,0.0,0.0,0.0
296,1322000,blk_sdb,8.0,0.0,148.0,0.0,0.0,0.0
296,1323000,blk_sdb,11.0,0.0,348.0,2.0,2.0,16.0
296,1324000,blk_sdb,18.0,0.0,300.0,0.0,0.0,0.0
296,1325000,blk_sdb,12.0,0.0,184.0,0.0,0.0,0.0
296,1326000,blk_sdb,17.0,0.0,344.0,0.0,0.0,0.0
296,1327000,blk_sdb,3.0,0.0,16.0,0.0,0.0,0.0
296,1328000,blk_sdb,12.0,0.0,272.0,2.0,2.0,16.0
296,1329000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1330000,blk_sdb,28.0,0.0,644.0,0.0,0.0,0.0
296,1331000,blk_sdb,10.0,0.0,136.0,0.0,0.0,0.0
296,1332000,blk_sdb,26.0,0.0,252.0,0.0,0.0,0.0
296,1333000,blk_sdb,10.0,0.0,148.0,2.0,2.0,16.0
296,1334000,blk_sdb,15.0,0.0,232.0,71.0,420.0,1964.0
296,1335000,blk_sdb,11.0,0.0,268.0,0.0,0.0,0.0
296,1336000,blk_sdb,18.0,0.0,468.0,0.0,0.0,0.0
296,1337000,blk_sdb,2.0,0.0,8.0,0.0,0.0,0.0
296,1338000,blk_sdb,3.0,0.0,48.0,2.0,2.0,16.0
296,1339000,blk_sdb,14.0,0.0,272.0,106.0,563.0,2676.0
296,1340000,blk_sdb,20.0,0.0,320.0,0.0,0.0,0.0
296,1341000,blk_sdb,6.0,0.0,256.0,0.0,0.0,0.0
296,1342000,blk_sdb,13.0,0.0,208.0,0.0,0.0,0.0
296,1343000,blk_sdb,3.0,0.0,116.0,2.0,2.0,16.0
296,1344000,blk_sdb,12.0,0.0,336.0,0.0,0.0,0.0
296,1345000,blk_sdb,8.0,0.0,116.0,0.0,0.0,0.0
296,1346000,blk_sdb,6.0,0.0,48.0,0.0,0.0,0.0
296,1347000,blk_sdb,6.0,0.0,28.0,0.0,0.0,0.0
296,1348000,blk_sdb,29.0,0.0,348.0,3.0,1.0,16.0
296,1349000,blk_sdb,16.0,0.0,332.0,0.0,0.0,0.0
296,1350000,blk_sdb,16.0,0.0,248.0,0.0,0.0,0.0
296,1351000,blk_sdb,13.0,0.0,384.0,0.0,0.0,0.0
296,1352000,blk_sdb,10.0,0.0,176.0,0.0,0.0,0.0
296,1353000,blk_sdb,13.0,0.0,176.0,2.0,2.0,16.0
296,1354000,blk_sdb,16.0,0.0,276.0,56.0,2152.0,8832.0
296,1355000,blk_sdb,7.0,0.0,196.0,0.0,0.0,0.0
296,1356000,blk_sdb,7.0,0.0,60.0,0.0,0.0,0.0
296,1357000,blk_sdb,9.0,0.0,116.0,0.0,0.0,0.0
296,1358000,blk_sdb,13.0,0.0,216.0,2.0,2.0,16.0
296,1359000,blk_sdb,24.0,0.0,264.0,0.0,0.0,0.0
296,1360000,blk_sdb,22.0,0.0,248.0,0.0,0.0,0.0
296,1361000,blk_sdb,14.0,0.0,252.0,0.0,0.0,0.0
296,1362000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1363000,blk_sdb,7.0,0.0,108.0,2.0,2.0,16.0
296,1364000,blk_sdb,15.0,0.0,148.0,76.0,428.0,2016.0
296,1365000,blk_sdb,6.0,0.0,100.0,0.0,0.0,0.0
296,1366000,blk_sdb,22.0,0.0,572.0,0.0,0.0,0.0
296,1367000,blk_sdb,17.0,0.0,308.0,0.0,0.0,0.0
296,1368000,blk_sdb,19.0,0.0,272.0,2.0,2.0,16.0
296,1369000,blk_sdb,1.0,0.0,20.0,110.0,626.0,2944.0
296,1370000,blk_sdb,9.0,0.0,164.0,0.0,0.0,0.0
296,1371000,blk_sdb,10.0,0.0,84.0,0.0,0.0,0.0
296,1372000,blk_sdb,25.0,0.0,292.0,0.0,0.0,0.0
296,1373000,blk_sdb,8.0,0.0,80.0,2.0,2.0,16.0
296,1374000,blk_sdb,9.0,0.0,64.0,0.0,0.0,0.0
296,1375000,blk_sdb,2.0,0.0,100.0,0.0,0.0,0.0
296,1376000,blk_sdb,4.0,0.0,52.0,0.0,0.0,0.0
296,1377000,blk_sdb,20.0,0.0,252.0,0.0,0.0,0.0
296,1378000,blk_sdb,5.0,0.0,56.0,2.0,2.0,16.0
296,1379000,blk_sdb,38.0,0.0,484.0,0.0,0.0,0.0
296,1380000,blk_sdb,15.0,0.0,428.0,0.0,0.0,0.0
296,1381000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1382000,blk_sdb,18.0,0.0,228.0,0.0,0.0,0.0
296,1383000,blk_sdb,10.0,0.0,140.0,2.0,2.0,16.0
296,1384000,blk_sdb,3.0,0.0,88.0,1.0,3.0,16.0
296,1385000,blk_sdb,37.0,0.0,676.0,0.0,0.0,0.0
296,1386000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1387000,blk_sdb,12.0,0.0,144.0,0.0,0.0,0.0
296,1388000,blk_sdb,27.0,0.0,420.0,2.0,2.0,16.0
296,1389000,blk_sdb,6.0,0.0,136.0,0.0,0.0,0.0
296,1390000,blk_sdb,19.0,0.0,292.0,0.0,0.0,0.0
296,1391000,blk_sdb,11.0,0.0,320.0,0.0,0.0,0.0
296,1392000,blk_sdb,28.0,0.0,552.0,0.0,0.0,0.0
296,1393000,blk_sdb,14.0,0.0,252.0,2.0,2.0,16.0
296,1394000,blk_sdb,15.0,0.0,432.0,107.0,470.0,2308.0
296,1395000,blk_sdb,18.0,0.0,244.0,0.0,0.0,0.0
296,1396000,blk_sdb,18.0,0.0,188.0,0.0,0.0,0.0
296,1397000,blk_sdb,4.0,0.0,120.0,0.0,0.0,0.0
296,1398000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1399000,blk_sdb,7.0,0.0,144.0,176.0,680.0,3424.0
296,1400000,blk_sdb,12.0,0.0,128.0,0.0,0.0,0.0
296,1401000,blk_sdb,18.0,0.0,324.0,0.0,0.0,0.0
296,1402000,blk_sdb,22.0,0.0,328.0,0.0,0.0,0.0
296,1403000,blk_sdb,1.0,0.0,64.0,2.0,2.0,16.0
296,1404000,blk_sdb,12.0,0.0,280.0,0.0,0.0,0.0
296,1405000,blk_sdb,2.0,0.0,240.0,0.0,0.0,0.0
296,1406000,blk_sdb,17.0,0.0,196.0,0.0,0.0,0.0
296,1407000,blk_sdb,7.0,0.0,148.0,0.0,0.0,0.0
296,1408000,blk_sdb,21.0,0.0,404.0,2.0,2.0,16.0
296,1409000,blk_sdb,23.0,0.0,472.0,0.0,0.0,0.0
296,1410000,blk_sdb,6.0,0.0,84.0,0.0,0.0,0.0
296,1411000,blk_sdb,13.0,0.0,180.0,0.0,0.0,0.0
296,1412000,blk_sdb,17.0,0.0,272.0,0.0,0.0,0.0
296,1413000,blk_sdb,12.0,0.0,172.0,2.0,2.0,16.0
296,1414000,blk_sdb,5.0,0.0,56.0,140.0,4224.0,17456.0
296,1415000,blk_sdb,12.0,0.0,284.0,0.0,0.0,0.0
296,1416000,blk_sdb,19.0,0.0,284.0,0.0,0.0,0.0
296,1417000,blk_sdb,16.0,0.0,284.0,0.0,0.0,0.0
296,1418000,blk_sdb,16.0,0.0,180.0,2.0,2.0,16.0
296,1419000,blk_sdb,10.0,0.0,72.0,0.0,0.0,0.0
296,1420000,blk_sdb,7.0,0.0,60.0,0.0,0.0,0.0
296,1421000,blk_sdb,13.0,0.0,280.0,0.0,0.0,0.0
296,1422000,blk_sdb,6.0,0.0,72.0,0.0,0.0,0.0
296,1423000,blk_sdb,6.0,0.0,88.0,2.0,2.0,16.0
296,1424000,blk_sdb,25.0,0.0,492.0,114.0,488.0,2408.0
296,1425000,blk_sdb,15.0,0.0,140.0,0.0,0.0,0.0
296,1426000,blk_sdb,26.0,0.0,448.0,0.0,0.0,0.0
296,1427000,blk_sdb,5.0,0.0,28.0,0.0,0.0,0.0
296,1428000,blk_sdb,11.0,0.0,192.0,0.0,0.0,0.0
296,1429000,blk_sdb,0.0,0.0,0.0,182.0,687.0,3476.0
296,1430000,blk_sdb,4.0,0.0,100.0,0.0,0.0,0.0
296,1431000,blk_sdb,8.0,0.0,208.0,0.0,0.0,0.0
296,1432000,blk_sdb,17.0,0.0,456.0,0.0,0.0,0.0
296,1433000,blk_sdb,15.0,0.0,220.0,0.0,0.0,0.0
296,1434000,blk_sdb,19.0,0.0,264.0,2.0,2.0,16.0
296,1435000,blk_sdb,13.0,0.0,124.0,0.0,0.0,0.0
296,1436000,blk_sdb,5.0,0.0,148.0,0.0,0.0,0.0
296,1437000,blk_sdb,31.0,0.0,668.0,0.0,0.0,0.0
296,1438000,blk_sdb,18.0,0.0,216.0,0.0,0.0,0.0
296,1439000,blk_sdb,1.0,0.0,68.0,2.0,2.0,16.0
296,1440000,blk_sdb,7.0,0.0,108.0,0.0,0.0,0.0
296,1441000,blk_sdb,9.0,0.0,148.0,0.0,0.0,0.0
296,1442000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1443000,blk_sdb,12.0,0.0,240.0,0.0,0.0,0.0
296,1444000,blk_sdb,23.0,0.0,400.0,2.0,2.0,16.0
296,1445000,blk_sdb,7.0,0.0,224.0,0.0,0.0,0.0
296,1446000,blk_sdb,2.0,0.0,72.0,0.0,0.0,0.0
296,1447000,blk_sdb,14.0,0.0,132.0,0.0,0.0,0.0
296,1448000,blk_sdb,3.0,0.0,16.0,0.0,0.0,0.0
296,1449000,blk_sdb,11.0,0.0,68.0,65.0,2355.0,9680.0
296,1450000,blk_sdb,4.0,0.0,180.0,0.0,0.0,0.0
296,1451000,blk_sdb,26.0,0.0,324.0,0.0,0.0,0.0
296,1452000,blk_sdb,9.0,0.0,264.0,0.0,0.0,0.0
296,1453000,blk_sdb,17.0,0.0,252.0,0.0,0.0,0.0
296,1454000,blk_sdb,8.0,0.0,232.0,139.0,538.0,2708.0
296,1455000,blk_sdb,21.0,0.0,224.0,0.0,0.0,0.0
296,1456000,blk_sdb,11.0,0.0,412.0,0.0,0.0,0.0
296,1457000,blk_sdb,11.0,0.0,136.0,0.0,0.0,0.0
296,1458000,blk_sdb,15.0,0.0,268.0,0.0,0.0,0.0
296,1459000,blk_sdb,33.0,0.0,536.0,212.0,681.0,3572.0
296,1460000,blk_sdb,4.0,0.0,244.0,0.0,0.0,0.0
296,1461000,blk_sdb,12.0,0.0,244.0,0.0,0.0,0.0
296,1462000,blk_sdb,28.0,0.0,400.0,0.0,0.0,0.0
296,1463000,blk_sdb,10.0,0.0,164.0,0.0,0.0,0.0
296,1464000,blk_sdb,23.0,0.0,340.0,2.0,2.0,16.0
296,1465000,blk_sdb,16.0,0.0,160.0,0.0,0.0,0.0
296,1466000,blk_sdb,26.0,0.0,460.0,0.0,0.0,0.0
296,1467000,blk_sdb,22.0,0.0,420.0,0.0,0.0,0.0
296,1468000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1469000,blk_sdb,5.0,0.0,40.0,2.0,2.0,16.0
296,1470000,blk_sdb,13.0,0.0,400.0,0.0,0.0,0.0
296,1471000,blk_sdb,12.0,0.0,100.0,0.0,0.0,0.0
296,1472000,blk_sdb,5.0,0.0,296.0,0.0,0.0,0.0
296,1473000,blk_sdb,11.0,0.0,156.0,0.0,0.0,0.0
296,1474000,blk_sdb,17.0,0.0,292.0,2.0,2.0,16.0
296,1475000,blk_sdb,11.0,0.0,264.0,0.0,0.0,0.0
296,1476000,blk_sdb,7.0,0.0,196.0,0.0,0.0,0.0
296,1477000,blk_sdb,3.0,0.0,56.0,0.0,0.0,0.0
296,1478000,blk_sdb,12.0,0.0,164.0,0.0,0.0,0.0
296,1479000,blk_sdb,11.0,0.0,92.0,2.0,2.0,16.0
296,1480000,blk_sdb,16.0,0.0,412.0,0.0,0.0,0.0
296,1481000,blk_sdb,5.0,0.0,108.0,0.0,0.0,0.0
296,1482000,blk_sdb,7.0,0.0,240.0,0.0,0.0,0.0
296,1483000,blk_sdb,10.0,0.0,340.0,0.0,0.0,0.0
296,1484000,blk_sdb,5.0,0.0,56.0,249.0,2846.0,12380.0
296,1485000,blk_sdb,15.0,0.0,360.0,0.0,0.0,0.0
296,1486000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1487000,blk_sdb,6.0,0.0,108.0,0.0,0.0,0.0
296,1488000,blk_sdb,7.0,0.0,236.0,0.0,0.0,0.0
296,1489000,blk_sdb,2.0,0.0,88.0,240.0,660.0,3600.0
296,1490000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1491000,blk_sdb,18.0,0.0,272.0,0.0,0.0,0.0
296,1492000,blk_sdb,15.0,0.0,204.0,0.0,0.0,0.0
296,1493000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1494000,blk_sdb,7.0,0.0,104.0,2.0,2.0,16.0
296,1495000,blk_sdb,6.0,0.0,96.0,0.0,0.0,0.0
296,1496000,blk_sdb,7.0,0.0,156.0,0.0,0.0,0.0
296,1497000,blk_sdb,18.0,0.0,292.0,0.0,0.0,0.0
296,1498000,blk_sdb,42.0,0.0,604.0,0.0,0.0,0.0
296,1499000,blk_sdb,0.0,0.0,0.0,2.0,2.0,16.0
296,1500000,blk_sdb,15.0,0.0,368.0,0.0,0.0,0.0
296,1501000,blk_sdb,15.0,0.0,504.0,0.0,0.0,0.0
296,1502000,blk_sdb,28.0,0.0,396.0,0.0,0.0,0.0
296,1503000,blk_sdb,2.0,0.0,56.0,0.0,0.0,0.0
296,1504000,blk_sdb,26.0,0.0,368.0,2.0,2.0,16.0
296,1505000,blk_sdb,20.0,0.0,200.0,0.0,0.0,0.0
296,1506000,blk_sdb,8.0,0.0,188.0,0.0,0.0,0.0
296,1507000,blk_sdb,19.0,0.0,608.0,0.0,0.0,0.0
296,1508000,blk_sdb,30.0,0.0,560.0,0.0,0.0,0.0
296,1509000,blk_sdb,10.0,0.0,204.0,2.0,2.0,16.0
296,1510000,blk_sdb,25.0,0.0,464.0,0.0,0.0,0.0
296,1511000,blk_sdb,16.0,0.0,352.0,0.0,0.0,0.0
296,1512000,blk_sdb,5.0,0.0,116.0,0.0,0.0,0.0
296,1513000,blk_sdb,25.0,0.0,632.0,0.0,0.0,0.0
296,1514000,blk_sdb,12.0,0.0,160.0,186.0,528.0,2856.0
296,1515000,blk_sdb,4.0,0.0,60.0,0.0,0.0,0.0
296,1516000,blk_sdb,0.0,0.0,0.0,0.0,0.0,0.0
296,1517000,blk_sdb,6.0,0.0,52.0,0.0,0.0,0.0
296,1518000,blk_sdb,9.0,0.0,48.0,0.0,0.0,0.0
296,1519000,blk_sdb,3.0,0.0,24.0,361.0,2991.0,13408.0
296,1520000,blk_sdb,15.0,0.0,344.0,0.0,0.0,0.0
296,1521000,blk_sdb,19.0,0.0,188.0,0.0,0.0,0.0
296,1522000,blk_sdb,7.0,0.0,136.0,0.0,0.0,0.0
296,1523000,blk_sdb,7.0,0.0,160.0,0.0,0.0,0.0
296,1524000,blk_sdb,18.0,0.0,300.0,2.0,2.0,16.0
296,1525000,blk_sdb,2.0,0.0,56.0,0.0,0.0,0.0
